job-ID,prior,name,user,state,submit/start,at,queue,jclass,slots,ja-task-ID
------------------------------------------------------------------------------------------------------------------------------------------------
58143475,0.00505,step7_gate,yhu5,r,09/09/2026,13:41:38,eddie@node1s13.ecdf.ed.ac.uk,8,382
58143475,0.00505,step7_gate,yhu5,r,09/09/2026,13:41:23,eddie@node1f13.ecdf.ed.ac.uk,8,381
58152814,0.00505,downscale,barendar,r,09/09/2026,07:56:47,eddie@node1p09.ecdf.ed.ac.uk,6,6
58143475,0.00504,step7_gate,yhu5,r,09/09/2026,13:28:49,eddie@node1s17.ecdf.ed.ac.uk,8,380
58143475,0.00504,step7_gate,yhu5,r,09/09/2026,13:27:49,eddie@node1r07.ecdf.ed.ac.uk,8,378
58143475,0.00504,step7_gate,yhu5,r,09/09/2026,13:27:49,eddie@node1r07.ecdf.ed.ac.uk,8,379
58143475,0.00504,step7_gate,yhu5,r,09/09/2026,13:27:34,eddie@node1o08.ecdf.ed.ac.uk,8,377
58143475,0.00504,step7_gate,yhu5,r,09/09/2026,13:27:04,eddie@node1r08.ecdf.ed.ac.uk,8,374
58143475,0.00504,step7_gate,yhu5,r,09/09/2026,13:27:04,eddie@node1r08.ecdf.ed.ac.uk,8,375
58143475,0.00504,step7_gate,yhu5,r,09/09/2026,13:27:04,eddie@node1r08.ecdf.ed.ac.uk,8,376
58143475,0.00504,step7_gate,yhu5,r,09/09/2026,13:26:04,eddie@node1o14.ecdf.ed.ac.uk,8,373
58143475,0.00504,step7_gate,yhu5,r,09/09/2026,13:25:34,eddie@node1o09.ecdf.ed.ac.uk,8,372
58143475,0.00504,step7_gate,yhu5,r,09/09/2026,13:24:34,eddie@node1j09.ecdf.ed.ac.uk,8,371
58143475,0.00503,step7_gate,yhu5,r,09/09/2026,13:23:49,eddie@node1l21.ecdf.ed.ac.uk,8,370
58143475,0.00503,step7_gate,yhu5,r,09/09/2026,13:22:19,eddie@node1l02.ecdf.ed.ac.uk,8,369
58143475,0.00503,step7_gate,yhu5,r,09/09/2026,13:21:19,eddie@node1h04.ecdf.ed.ac.uk,8,368
58143475,0.00503,step7_gate,yhu5,r,09/09/2026,13:21:04,eddie@node1h04.ecdf.ed.ac.uk,8,367
58143475,0.00503,step7_gate,yhu5,r,09/09/2026,09:32:06,eddie@node1o10.ecdf.ed.ac.uk,8,279
58143475,0.00503,step7_gate,yhu5,r,09/09/2026,13:20:34,eddie@node1h23.ecdf.ed.ac.uk,8,366
58143475,0.00503,step7_gate,yhu5,r,09/09/2026,13:19:41,eddie@node1l07.ecdf.ed.ac.uk,8,365
58143475,0.00503,step7_gate,yhu5,r,09/09/2026,13:18:06,eddie@node1o14.ecdf.ed.ac.uk,8,364
58143475,0.00503,step7_gate,yhu5,r,09/09/2026,13:17:21,eddie@node1m16.ecdf.ed.ac.uk,8,363
58143475,0.00502,step7_gate,yhu5,r,09/09/2026,13:12:18,eddie@node1j26.ecdf.ed.ac.uk,8,362
58143475,0.00502,step7_gate,yhu5,r,09/09/2026,13:11:48,eddie@node1o14.ecdf.ed.ac.uk,8,360
58143475,0.00502,step7_gate,yhu5,r,09/09/2026,13:11:48,eddie@node1o14.ecdf.ed.ac.uk,8,361
58143475,0.00502,step7_gate,yhu5,r,09/09/2026,13:11:11,eddie@node1j26.ecdf.ed.ac.uk,8,359
58143475,0.00502,step7_gate,yhu5,r,09/09/2026,13:10:42,eddie@node1r20.ecdf.ed.ac.uk,8,358
58143475,0.00502,step7_gate,yhu5,r,09/09/2026,13:10:11,eddie@node1h23.ecdf.ed.ac.uk,8,357
58143475,0.00501,step7_gate,yhu5,r,09/09/2026,09:37:46,eddie@node1l26.ecdf.ed.ac.uk,8,289
58143475,0.00501,step7_gate,yhu5,r,09/09/2026,09:38:46,eddie@node1j05.ecdf.ed.ac.uk,8,290
58143475,0.00500,step7_gate,yhu5,r,09/09/2026,12:41:05,eddie@node1h13.ecdf.ed.ac.uk,8,328
58143475,0.00500,step7_gate,yhu5,r,09/09/2026,09:44:01,eddie@node1l10.ecdf.ed.ac.uk,8,300
58143475,0.00500,step7_gate,yhu5,r,09/09/2026,13:06:56,eddie@node1l21.ecdf.ed.ac.uk,8,354
58143475,0.00500,step7_gate,yhu5,r,09/09/2026,13:06:56,eddie@node1o12.ecdf.ed.ac.uk,8,355
58143475,0.00500,step7_gate,yhu5,r,09/09/2026,13:06:56,eddie@node1j18.ecdf.ed.ac.uk,8,356
58143475,0.00500,step7_gate,yhu5,r,09/09/2026,13:06:26,eddie@node1h21.ecdf.ed.ac.uk,8,353
58143475,0.00500,step7_gate,yhu5,r,09/09/2026,09:45:31,eddie@node1h23.ecdf.ed.ac.uk,8,301
58143475,0.00500,step7_gate,yhu5,r,09/09/2026,13:04:10,eddie@node1h06.ecdf.ed.ac.uk,8,352
58143475,0.00500,step7_gate,yhu5,r,09/09/2026,13:03:40,eddie@node1h22.ecdf.ed.ac.uk,8,351
58143475,0.00500,step7_gate,yhu5,r,09/09/2026,13:03:25,eddie@node1s16.ecdf.ed.ac.uk,8,350
58143475,0.00499,step7_gate,yhu5,r,09/09/2026,12:34:45,eddie@node1h24.ecdf.ed.ac.uk,8,326
58143475,0.00499,step7_gate,yhu5,r,09/09/2026,12:34:30,eddie@node1o14.ecdf.ed.ac.uk,8,325
58143475,0.00499,step7_gate,yhu5,r,09/09/2026,13:00:25,eddie@node1h23.ecdf.ed.ac.uk,8,348
58143475,0.00499,step7_gate,yhu5,r,09/09/2026,12:59:55,eddie@node1s13.ecdf.ed.ac.uk,8,347
58143475,0.00499,step7_gate,yhu5,r,09/09/2026,12:58:55,eddie@node1r09.ecdf.ed.ac.uk,8,345
58143475,0.00499,step7_gate,yhu5,r,09/09/2026,12:58:55,eddie@node1h22.ecdf.ed.ac.uk,8,346
58143475,0.00498,step7_gate,yhu5,r,09/09/2026,12:55:34,eddie@node1o11.ecdf.ed.ac.uk,8,344
58143475,0.00498,step7_gate,yhu5,r,09/09/2026,12:55:19,eddie@node1h10.ecdf.ed.ac.uk,8,343
58143475,0.00498,step7_gate,yhu5,r,09/09/2026,12:55:04,eddie@node1o12.ecdf.ed.ac.uk,8,342
58143475,0.00498,step7_gate,yhu5,r,09/09/2026,12:54:04,eddie@node1h07.ecdf.ed.ac.uk,8,341
58143475,0.00498,step7_gate,yhu5,r,09/09/2026,12:53:49,eddie@node1o12.ecdf.ed.ac.uk,8,340
58143475,0.00498,step7_gate,yhu5,r,09/09/2026,12:53:03,eddie@node1j25.ecdf.ed.ac.uk,8,339
58143475,0.00498,step7_gate,yhu5,r,09/09/2026,12:52:21,eddie@node1h09.ecdf.ed.ac.uk,8,336
58143475,0.00498,step7_gate,yhu5,r,09/09/2026,12:52:21,eddie@node1h09.ecdf.ed.ac.uk,8,337
58143475,0.00498,step7_gate,yhu5,r,09/09/2026,12:52:36,eddie@node1r19.ecdf.ed.ac.uk,8,338
58143475,0.00498,step7_gate,yhu5,r,09/09/2026,12:50:56,eddie@node1o12.ecdf.ed.ac.uk,8,335
58143475,0.00498,step7_gate,yhu5,r,09/09/2026,12:50:15,eddie@node1h12.ecdf.ed.ac.uk,8,333
58143475,0.00498,step7_gate,yhu5,r,09/09/2026,12:50:15,eddie@node1r18.ecdf.ed.ac.uk,8,334
58143475,0.00498,step7_gate,yhu5,r,09/09/2026,12:49:15,eddie@node1h16.ecdf.ed.ac.uk,8,332
58143475,0.00498,step7_gate,yhu5,r,09/09/2026,12:48:45,eddie@node1m14.ecdf.ed.ac.uk,8,331
58143475,0.00498,step7_gate,yhu5,r,09/09/2026,12:48:15,eddie@node1s14.ecdf.ed.ac.uk,8,330
58143475,0.00498,step7_gate,yhu5,r,09/09/2026,12:48:00,eddie@node1o08.ecdf.ed.ac.uk,8,329
58143475,0.00498,step7_gate,yhu5,r,09/09/2026,12:24:05,eddie@node1r16.ecdf.ed.ac.uk,8,323
58143475,0.00496,step7_gate,yhu5,r,09/09/2026,12:13:56,eddie@node1j26.ecdf.ed.ac.uk,8,322
58143475,0.00496,step7_gate,yhu5,r,09/09/2026,12:12:41,eddie@node1i03.ecdf.ed.ac.uk,8,321
58143475,0.00491,step7_gate,yhu5,r,09/09/2026,12:05:03,eddie@node1l06.ecdf.ed.ac.uk,8,320
58143475,0.00490,step7_gate,yhu5,r,09/09/2026,11:58:37,eddie@node1r15.ecdf.ed.ac.uk,8,319
58143475,0.00490,step7_gate,yhu5,r,09/09/2026,11:48:52,eddie@node1m22.ecdf.ed.ac.uk,8,316
58152814,0.00487,downscale,barendar,r,09/09/2026,08:10:34,eddie@node1s09.ecdf.ed.ac.uk,6,7
58197370,0.00486,okc154_cal,gross33,r,09/09/2026,06:59:02,eddie@node1r14.ecdf.ed.ac.uk,1,11
58196943,0.00485,bt.h1.read,s2520601,r,09/09/2026,02:43:02,eddie@node1q13.ecdf.ed.ac.uk,1,5
58236935,0.00483,autocycler,s2588802,r,09/09/2026,20:22:31,eddie@node1t01.ecdf.ed.ac.uk,32,7
58257765,0.00482,QLOGIN,sfang3,r,09/09/2026,21:57:40,eddie@node1j24.ecdf.ed.ac.uk,1
58258275,0.00482,Min5_1Pct_,s2711852,r,09/09/2026,22:21:06,eddie@node1l28.ecdf.ed.ac.uk,1
58143475,0.00482,step7_gate,yhu5,r,09/09/2026,10:59:38,eddie@node1r18.ecdf.ed.ac.uk,8,312
58143475,0.00482,step7_gate,yhu5,r,09/09/2026,10:57:53,eddie@node1f13.ecdf.ed.ac.uk,8,310
58143475,0.00482,step7_gate,yhu5,r,09/09/2026,10:57:53,eddie@node1j26.ecdf.ed.ac.uk,8,311
58236935,0.00479,autocycler,s2588802,r,09/09/2026,21:13:27,eddie@node1t01.ecdf.ed.ac.uk,32,8
58143475,0.00479,step7_gate,yhu5,r,09/09/2026,05:27:02,eddie@node1m15.ecdf.ed.ac.uk,8,216
58143475,0.00478,step7_gate,yhu5,r,09/09/2026,10:53:39,eddie@node1s16.ecdf.ed.ac.uk,8,309
58152814,0.00476,downscale,barendar,r,09/09/2026,08:10:34,eddie@node1s09.ecdf.ed.ac.uk,6,8
58143475,0.00473,step7_gate,yhu5,r,09/09/2026,04:54:32,eddie@node1r19.ecdf.ed.ac.uk,8,207
58152814,0.00470,downscale,barendar,r,09/09/2026,08:26:25,eddie@node1p08.ecdf.ed.ac.uk,6,9
58236935,0.00465,autocycler,s2588802,r,09/09/2026,21:19:57,eddie@node1t01.ecdf.ed.ac.uk,32,9
58236935,0.00463,autocycler,s2588802,r,09/09/2026,21:34:18,eddie@node1s18.ecdf.ed.ac.uk,32,11
58236935,0.00463,autocycler,s2588802,r,09/09/2026,21:23:27,eddie@node1t01.ecdf.ed.ac.uk,32,10
58152814,0.00460,downscale,barendar,r,09/09/2026,08:26:25,eddie@node1p08.ecdf.ed.ac.uk,6,10
58197370,0.00451,okc154_cal,gross33,r,09/09/2026,06:59:02,eddie@node1o06.ecdf.ed.ac.uk,1,12
58236935,0.00451,autocycler,s2588802,r,09/09/2026,21:36:33,eddie@node1t01.ecdf.ed.ac.uk,32,12
58152814,0.00450,downscale,barendar,r,09/09/2026,08:48:25,eddie@node1p10.ecdf.ed.ac.uk,6,11
58152814,0.00450,downscale,barendar,r,09/09/2026,08:48:25,eddie@node1p10.ecdf.ed.ac.uk,6,12
58193058,0.00449,ce1,gl03pi9,r,09/09/2026,07:12:02,eddie@node1l16.ecdf.ed.ac.uk,8
58243528,0.00430,bw_res2,sbrahma,r,09/09/2026,19:29:32,eddie@node1e05.ecdf.ed.ac.uk,16,2
58195269,0.00429,ce1,gl03pi9,r,09/09/2026,07:12:32,eddie@node1l17.ecdf.ed.ac.uk,8
58195767,0.00427,ce1,gl03pi9,r,09/09/2026,07:15:32,eddie@node1l12.ecdf.ed.ac.uk,8
58143475,0.00427,step7_gate,yhu5,r,09/09/2026,02:40:47,eddie@node1l28.ecdf.ed.ac.uk,8,177
58223592,0.00424,mg1optrest,s2752756,r,09/09/2026,14:31:06,eddie@node1i06.ecdf.ed.ac.uk,2
58236935,0.00423,autocycler,s2588802,r,09/09/2026,21:42:48,eddie@node1e09.ecdf.ed.ac.uk,32,13
58143475,0.00423,step7_gate,yhu5,r,09/09/2026,03:17:17,eddie@node1m16.ecdf.ed.ac.uk,8,184
58197370,0.00421,okc154_cal,gross33,r,09/09/2026,06:59:02,eddie@node1o06.ecdf.ed.ac.uk,1,13
58187882,0.00418,ce1,gl03pi9,r,09/09/2026,05:17:02,eddie@node1l12.ecdf.ed.ac.uk,8
58236935,0.00417,autocycler,s2588802,r,09/09/2026,21:55:13,eddie@node1d03.ecdf.ed.ac.uk,32,14
58192761,0.00417,ce2,gl03pi18,r,09/09/2026,07:12:02,eddie@node1l16.ecdf.ed.ac.uk,8
58192789,0.00416,ce2,gl03pi18,r,09/09/2026,07:12:47,eddie@node1l14.ecdf.ed.ac.uk,8
58236935,0.00412,autocycler,s2588802,r,09/09/2026,21:56:13,eddie@node1f04.ecdf.ed.ac.uk,32,15
58236935,0.00409,autocycler,s2588802,r,09/09/2026,22:03:55,eddie@node1t01.ecdf.ed.ac.uk,32,16
58177345,0.00406,ce2,gl03pi18,r,09/09/2026,05:17:17,eddie@node1l12.ecdf.ed.ac.uk,8
58192974,0.00405,ce1,gl03pi9,r,09/09/2026,05:17:47,eddie@node1l17.ecdf.ed.ac.uk,8
58236935,0.00405,autocycler,s2588802,r,09/09/2026,22:17:28,eddie@node1d10.ecdf.ed.ac.uk,32,17
58236935,0.00402,autocycler,s2588802,r,09/09/2026,22:22:06,eddie@node1t01.ecdf.ed.ac.uk,32,18
58193022,0.00402,ce1,gl03pi9,r,09/09/2026,05:38:17,eddie@node1l16.ecdf.ed.ac.uk,8
58192348,0.00402,ce2,gl03pi18,r,09/09/2026,05:18:32,eddie@node1l16.ecdf.ed.ac.uk,8
58203357,0.00399,infpy-o3-s,ecellini,r,09/09/2026,11:05:53,gpu@node1o02.ecdf.ed.ac.uk,4
58192415,0.00398,ce2,gl03pi18,r,09/09/2026,05:42:17,eddie@node1l12.ecdf.ed.ac.uk,8
58197370,0.00395,okc154_cal,gross33,r,09/09/2026,06:59:02,eddie@node1l28.ecdf.ed.ac.uk,1,14
58256353,0.00393,nsga3_pdkd,s2438517,r,09/09/2026,21:25:42,eddie@node1i07.ecdf.ed.ac.uk,1,3
58242581,0.00393,code03_gms,s2285280,r,09/09/2026,19:21:30,eddie@node1m18.ecdf.ed.ac.uk,1,3
58165174,0.00390,step7_ext,s2116644,r,09/08/2026,16:51:41,eddie@node1k08.ecdf.ed.ac.uk,8,2
58244184,0.00383,ag_pos_pra,fbellido,r,09/09/2026,19:28:14,igmm_long@node1c07.ecdf.ed.ac.,1,1
58196943,0.00377,bt.h1.read,s2520601,r,09/09/2026,02:43:02,eddie@node1q13.ecdf.ed.ac.uk,1,7
58148351,0.00371,r2dacst,telahma,r,09/08/2026,10:48:43,eddie@node1k15.ecdf.ed.ac.uk,1
58196831,0.00371,pvb_T1-3,wwong3,r,09/09/2026,01:48:32,eddie@node1r05.ecdf.ed.ac.uk,16
58237694,0.00369,EL25_ELM_s,v1mcumm3,r,09/09/2026,18:15:57,eddie@node1j06.ecdf.ed.ac.uk,1
58233560,0.00364,r2dell4,telahma,r,09/09/2026,19:50:03,eddie@node1k15.ecdf.ed.ac.uk,1
58151425,0.00363,heme_S0-2,wwong3,r,09/08/2026,14:54:26,eddie@node1l22.ecdf.ed.ac.uk,16
58197370,0.00351,okc154_cal,gross33,r,09/09/2026,06:59:02,eddie@node1o04.ecdf.ed.ac.uk,1,16
58258219,0.00350,ce1,gs10us1,r,09/09/2026,22:08:28,eddie@node1l15.ecdf.ed.ac.uk,4
58152818,0.00342,downscale,barendar,r,09/09/2026,17:15:39,eddie@node1m22.ecdf.ed.ac.uk,6,1
58219468,0.00340,atac_secon,ddunica2,r,09/09/2026,13:48:30,eddie@node1l27.ecdf.ed.ac.uk,4,1
58197370,0.00332,okc154_cal,gross33,r,09/09/2026,06:59:02,eddie@node1o03.ecdf.ed.ac.uk,1,17
58154070,0.00326,GWAS_RINT_,fkebede,r,09/08/2026,15:39:14,eddie@node1q14.ecdf.ed.ac.uk,2,2
58152673,0.00322,QLOGIN,s2589227,r,09/08/2026,15:09:54,eddie@node1j24.ecdf.ed.ac.uk,1
58258288,0.00319,depth-belo,dhosking,r,09/09/2026,22:23:51,eddie@node1l21.ecdf.ed.ac.uk,1
58165174,0.00318,step7_ext,s2116644,r,09/09/2026,17:15:39,eddie@node1j25.ecdf.ed.ac.uk,8,75
58197370,0.00316,okc154_cal,gross33,r,09/09/2026,06:59:02,eddie@node1l28.ecdf.ed.ac.uk,1,18
58049309,0.00314,b_ocDuckco,s2719294,r,09/04/2026,14:17:34,eddie@node1q02.ecdf.ed.ac.uk,2
58151437,0.00308,heme_T1-2,wwong3,r,09/08/2026,14:54:26,eddie@node1r16.ecdf.ed.ac.uk,16
58147924,0.00298,CO23d_mass,s2673720,r,09/08/2026,08:26:33,eddie@node1j23.ecdf.ed.ac.uk,20
58242581,0.00295,code03_gms,s2285280,r,09/09/2026,19:21:30,eddie@node1m23.ecdf.ed.ac.uk,1,4
58197281,0.00294,ce2,gl03pi18,r,09/09/2026,18:56:30,eddie@node1l14.ecdf.ed.ac.uk,8
58197288,0.00294,ce2,gl03pi18,r,09/09/2026,18:56:45,eddie@node1l13.ecdf.ed.ac.uk,8
58244184,0.00287,ag_pos_pra,fbellido,r,09/09/2026,19:28:14,igmm_long@node1h01.ecdf.ed.ac.,1,2
58152811,0.00285,downscale,barendar,r,09/09/2026,01:25:17,eddie@node1m22.ecdf.ed.ac.uk,6,8
58194419,0.00285,ce1,gl02ad2,r,09/09/2026,18:58:00,eddie@node1l15.ecdf.ed.ac.uk,8
58147925,0.00284,CO23d_mala,s2673720,r,09/08/2026,08:26:33,eddie@node1i25.ecdf.ed.ac.uk,20
58193144,0.00283,ce1,gl02ad2,r,09/09/2026,18:00:13,eddie@node1l17.ecdf.ed.ac.uk,8
58165174,0.00283,step7_ext,s2116644,r,09/08/2026,16:51:41,eddie@node1k03.ecdf.ed.ac.uk,8,3
58196734,0.00282,ce1,gl03pi9,r,09/09/2026,16:19:06,eddie@node1l15.ecdf.ed.ac.uk,8
58194041,0.00281,ce1,gl02ad2,r,09/09/2026,18:41:29,eddie@node1l11.ecdf.ed.ac.uk,8
58193938,0.00280,ce1,gl02ad2,r,09/09/2026,18:33:57,eddie@node1l17.ecdf.ed.ac.uk,8
58194237,0.00280,ce1,gl02ad2,r,09/09/2026,18:47:36,eddie@node1l11.ecdf.ed.ac.uk,8
58197268,0.00279,ce2,gl03pi18,r,09/09/2026,18:49:45,eddie@node1l18.ecdf.ed.ac.uk,8
58171550,0.00278,of_28258_4,wdewulf,r,09/09/2026,22:23:51,eddie@node1j18.ecdf.ed.ac.uk,1,115
58171550,0.00278,of_28258_4,wdewulf,r,09/09/2026,22:23:51,eddie@node1n13.ecdf.ed.ac.uk,1,116
58171550,0.00278,of_28258_4,wdewulf,r,09/09/2026,22:23:51,eddie@node1d06.ecdf.ed.ac.uk,1,117
58171550,0.00278,of_28258_4,wdewulf,r,09/09/2026,22:23:51,eddie@node1d10.ecdf.ed.ac.uk,1,118
58171550,0.00278,of_28258_4,wdewulf,r,09/09/2026,22:23:51,eddie@node1e09.ecdf.ed.ac.uk,1,119
58171550,0.00278,of_28258_4,wdewulf,r,09/09/2026,22:23:36,eddie@node1m12.ecdf.ed.ac.uk,1,111
58171550,0.00278,of_28258_4,wdewulf,r,09/09/2026,22:23:36,eddie@node1l03.ecdf.ed.ac.uk,1,112
58171550,0.00278,of_28258_4,wdewulf,r,09/09/2026,22:23:36,eddie@node1j11.ecdf.ed.ac.uk,1,113
58171550,0.00278,of_28258_4,wdewulf,r,09/09/2026,22:23:36,eddie@node1m01.ecdf.ed.ac.uk,1,114
58171550,0.00277,of_28258_4,wdewulf,r,09/09/2026,22:22:51,eddie@node1i14.ecdf.ed.ac.uk,1,101
58171550,0.00277,of_28258_4,wdewulf,r,09/09/2026,22:22:51,eddie@node1i02.ecdf.ed.ac.uk,1,102
58171550,0.00277,of_28258_4,wdewulf,r,09/09/2026,22:22:51,eddie@node1k02.ecdf.ed.ac.uk,1,103
58171550,0.00277,of_28258_4,wdewulf,r,09/09/2026,22:22:51,eddie@node1j11.ecdf.ed.ac.uk,1,104
58171550,0.00277,of_28258_4,wdewulf,r,09/09/2026,22:22:51,eddie@node1m03.ecdf.ed.ac.uk,1,105
58171550,0.00277,of_28258_4,wdewulf,r,09/09/2026,22:22:51,eddie@node1e06.ecdf.ed.ac.uk,1,106
58171550,0.00277,of_28258_4,wdewulf,r,09/09/2026,22:22:51,eddie@node1e05.ecdf.ed.ac.uk,1,107
58171550,0.00277,of_28258_4,wdewulf,r,09/09/2026,22:22:21,eddie@node1i14.ecdf.ed.ac.uk,1,93
58171550,0.00277,of_28258_4,wdewulf,r,09/09/2026,22:22:21,eddie@node1m12.ecdf.ed.ac.uk,1,94
58171550,0.00277,of_28258_4,wdewulf,r,09/09/2026,22:22:21,eddie@node1j08.ecdf.ed.ac.uk,1,95
58171550,0.00277,of_28258_4,wdewulf,r,09/09/2026,22:22:21,eddie@node1i17.ecdf.ed.ac.uk,1,96
58171550,0.00277,of_28258_4,wdewulf,r,09/09/2026,22:22:21,eddie@node1d03.ecdf.ed.ac.uk,1,97
58171550,0.00277,of_28258_4,wdewulf,r,09/09/2026,22:22:36,eddie@node1i07.ecdf.ed.ac.uk,1,98
58171550,0.00277,of_28258_4,wdewulf,r,09/09/2026,22:22:36,eddie@node1l07.ecdf.ed.ac.uk,1,99
58171550,0.00277,of_28258_4,wdewulf,r,09/09/2026,22:22:36,eddie@node1e07.ecdf.ed.ac.uk,1,100
58171550,0.00277,of_28258_4,wdewulf,r,09/09/2026,22:23:06,eddie@node1m04.ecdf.ed.ac.uk,1,108
58171550,0.00277,of_28258_4,wdewulf,r,09/09/2026,22:23:06,eddie@node1e01.ecdf.ed.ac.uk,1,109
58171550,0.00277,of_28258_4,wdewulf,r,09/09/2026,22:23:21,eddie@node1m12.ecdf.ed.ac.uk,1,110
58197494,0.00277,oil3d_mass,s2673720,r,09/09/2026,13:55:01,eddie@node1d06.ecdf.ed.ac.uk,20
58171550,0.00277,of_28258_4,wdewulf,r,09/09/2026,22:21:51,eddie@node1m07.ecdf.ed.ac.uk,1,84
58171550,0.00277,of_28258_4,wdewulf,r,09/09/2026,22:21:51,eddie@node1j04.ecdf.ed.ac.uk,1,85
58171550,0.00277,of_28258_4,wdewulf,r,09/09/2026,22:21:51,eddie@node1k06.ecdf.ed.ac.uk,1,86
58171550,0.00277,of_28258_4,wdewulf,r,09/09/2026,22:21:51,eddie@node1q05.ecdf.ed.ac.uk,1,87
58171550,0.00277,of_28258_4,wdewulf,r,09/09/2026,22:21:51,eddie@node1e05.ecdf.ed.ac.uk,1,88
58171550,0.00277,of_28258_4,wdewulf,r,09/09/2026,22:21:51,eddie@node1e05.ecdf.ed.ac.uk,1,89
58171550,0.00277,of_28258_4,wdewulf,r,09/09/2026,22:21:51,eddie@node1e05.ecdf.ed.ac.uk,1,90
58171550,0.00277,of_28258_4,wdewulf,r,09/09/2026,22:21:36,eddie@node1j04.ecdf.ed.ac.uk,1,81
58171550,0.00277,of_28258_4,wdewulf,r,09/09/2026,22:21:36,eddie@node1k04.ecdf.ed.ac.uk,1,82
58171550,0.00277,of_28258_4,wdewulf,r,09/09/2026,22:21:36,eddie@node1e05.ecdf.ed.ac.uk,1,83
58171550,0.00277,of_28258_4,wdewulf,r,09/09/2026,22:22:06,eddie@node1l02.ecdf.ed.ac.uk,1,91
58171550,0.00277,of_28258_4,wdewulf,r,09/09/2026,22:22:06,eddie@node1n14.ecdf.ed.ac.uk,1,92
58171550,0.00277,of_28258_4,wdewulf,r,09/09/2026,22:21:06,eddie@node1m06.ecdf.ed.ac.uk,1,78
58171550,0.00277,of_28258_4,wdewulf,r,09/09/2026,22:21:06,eddie@node1e05.ecdf.ed.ac.uk,1,79
58171550,0.00277,of_28258_4,wdewulf,r,09/09/2026,22:21:21,eddie@node1e06.ecdf.ed.ac.uk,1,80
58171550,0.00277,of_28258_4,wdewulf,r,09/09/2026,22:20:36,eddie@node1j10.ecdf.ed.ac.uk,1,70
58171550,0.00277,of_28258_4,wdewulf,r,09/09/2026,22:20:36,eddie@node1d03.ecdf.ed.ac.uk,1,71
58171550,0.00277,of_28258_4,wdewulf,r,09/09/2026,22:20:36,eddie@node1d03.ecdf.ed.ac.uk,1,72
58171550,0.00277,of_28258_4,wdewulf,r,09/09/2026,22:20:36,eddie@node1d03.ecdf.ed.ac.uk,1,73
58171550,0.00277,of_28258_4,wdewulf,r,09/09/2026,22:20:36,eddie@node1d03.ecdf.ed.ac.uk,1,74
58171550,0.00277,of_28258_4,wdewulf,r,09/09/2026,22:20:36,eddie@node1d03.ecdf.ed.ac.uk,1,75
58171550,0.00277,of_28258_4,wdewulf,r,09/09/2026,22:20:51,eddie@node1n15.ecdf.ed.ac.uk,1,76
58171550,0.00277,of_28258_4,wdewulf,r,09/09/2026,22:20:51,eddie@node1e01.ecdf.ed.ac.uk,1,77
58171550,0.00277,of_28258_4,wdewulf,r,09/09/2026,22:20:21,eddie@node1j01.ecdf.ed.ac.uk,1,68
58171550,0.00277,of_28258_4,wdewulf,r,09/09/2026,22:20:21,eddie@node1e05.ecdf.ed.ac.uk,1,69
58171550,0.00277,of_28258_4,wdewulf,r,09/09/2026,22:20:06,eddie@node1m06.ecdf.ed.ac.uk,1,64
58171550,0.00277,of_28258_4,wdewulf,r,09/09/2026,22:20:06,eddie@node1l02.ecdf.ed.ac.uk,1,65
58171550,0.00277,of_28258_4,wdewulf,r,09/09/2026,22:20:06,eddie@node1e05.ecdf.ed.ac.uk,1,66
58171550,0.00277,of_28258_4,wdewulf,r,09/09/2026,22:20:06,eddie@node1e05.ecdf.ed.ac.uk,1,67
58237695,0.00277,EL25_ELM_s,v1mcumm3,r,09/09/2026,18:15:57,eddie@node1n15.ecdf.ed.ac.uk,1
58171550,0.00277,of_28258_4,wdewulf,r,09/09/2026,22:17:37,eddie@node1l01.ecdf.ed.ac.uk,1,30
58171550,0.00277,of_28258_4,wdewulf,r,09/09/2026,22:17:37,eddie@node1m11.ecdf.ed.ac.uk,1,31
58171550,0.00277,of_28258_4,wdewulf,r,09/09/2026,22:17:37,eddie@node1j11.ecdf.ed.ac.uk,1,32
58171550,0.00277,of_28258_4,wdewulf,r,09/09/2026,22:17:37,eddie@node1k06.ecdf.ed.ac.uk,1,33
58171550,0.00276,of_28258_4,wdewulf,r,09/09/2026,22:16:43,eddie@node1i14.ecdf.ed.ac.uk,1,16
58171550,0.00276,of_28258_4,wdewulf,r,09/09/2026,22:16:43,eddie@node1l05.ecdf.ed.ac.uk,1,17
58171550,0.00276,of_28258_4,wdewulf,r,09/09/2026,22:16:43,eddie@node1j07.ecdf.ed.ac.uk,1,18
58171550,0.00276,of_28258_4,wdewulf,r,09/09/2026,22:16:43,eddie@node1j07.ecdf.ed.ac.uk,1,19
58171550,0.00276,of_28258_4,wdewulf,r,09/09/2026,22:16:43,eddie@node1m05.ecdf.ed.ac.uk,1,20
58171550,0.00276,of_28258_4,wdewulf,r,09/09/2026,22:17:28,eddie@node1l20.ecdf.ed.ac.uk,1,25
58171550,0.00276,of_28258_4,wdewulf,r,09/09/2026,22:17:28,eddie@node1j06.ecdf.ed.ac.uk,1,26
58171550,0.00276,of_28258_4,wdewulf,r,09/09/2026,22:17:28,eddie@node1i17.ecdf.ed.ac.uk,1,27
58171550,0.00276,of_28258_4,wdewulf,r,09/09/2026,22:17:28,eddie@node1i24.ecdf.ed.ac.uk,1,28
